Filename,glcm_autoc_D1_mean,glcm_autoc_D2_mean,glcm_autoc_D4_mean,glcm_autoc_D8_mean,glcm_contr_D1_mean,glcm_contr_D2_mean,glcm_contr_D4_mean,glcm_contr_D8_mean,glcm_corrm_D1_mean,glcm_corrm_D2_mean,glcm_corrm_D4_mean,glcm_corrm_D8_mean,glcm_corrh_D1_mean,glcm_corrh_D2_mean,glcm_corrh_D4_mean,glcm_corrh_D8_mean,glcm_cprom_D1_mean,glcm_cprom_D2_mean,glcm_cprom_D4_mean,glcm_cprom_D8_mean,glcm_cshad_D1_mean,glcm_cshad_D2_mean,glcm_cshad_D4_mean,glcm_cshad_D8_mean,glcm_dissi_D1_mean,glcm_dissi_D2_mean,glcm_dissi_D4_mean,glcm_dissi_D8_mean,glcm_energ_D1_mean,glcm_energ_D2_mean,glcm_energ_D4_mean,glcm_energ_D8_mean,glcm_entro_D1_mean,glcm_entro_D2_mean,glcm_entro_D4_mean,glcm_entro_D8_mean,glcm_homom_D1_mean,glcm_homom_D2_mean,glcm_homom_D4_mean,glcm_homom_D8_mean,glcm_maxpr_D1_mean,glcm_maxpr_D2_mean,glcm_maxpr_D4_mean,glcm_maxpr_D8_mean,glcm_sosvh_D1_mean,glcm_sosvh_D2_mean,glcm_sosvh_D4_mean,glcm_sosvh_D8_mean,glcm_savgh_D1_mean,glcm_savgh_D2_mean,glcm_savgh_D4_mean,glcm_savgh_D8_mean,glcm_svarh_D1_mean,glcm_svarh_D2_mean,glcm_svarh_D4_mean,glcm_svarh_D8_mean,glcm_senth_D1_mean,glcm_senth_D2_mean,glcm_senth_D4_mean,glcm_senth_D8_mean,glcm_dvarh_D1_mean,glcm_dvarh_D2_mean,glcm_dvarh_D4_mean,glcm_dvarh_D8_mean,glcm_denth_D1_mean,glcm_denth_D2_mean,glcm_denth_D4_mean,glcm_denth_D8_mean,glcm_inf1h_D1_mean,glcm_inf1h_D2_mean,glcm_inf1h_D4_mean,glcm_inf1h_D8_mean,glcm_inf2h_D1_mean,glcm_inf2h_D2_mean,glcm_inf2h_D4_mean,glcm_inf2h_D8_mean,glcm_indnc_D1_mean,glcm_indnc_D2_mean,glcm_indnc_D4_mean,glcm_indnc_D8_mean,glcm_idmnc_D1_mean,glcm_idmnc_D2_mean,glcm_idmnc_D4_mean,glcm_idmnc_D8_mean
mask_0059-r.png,223.868484882294,218.358357156605,212.224540497402,205.268174606053,7.80945333284447,13.7349262746004,18.2056284668246,22.4961640779596,0.860363223112154,0.748933360026294,0.657731169346293,0.569664685759504,0.860366296631123,0.748936095903781,0.65773365286439,0.569666901485422,50667.4477994034,41649.2771514572,30998.9732565053,24529.0109602524,1110.10860191186,985.854297056515,795.655323464622,658.367200256315,2.0717424177453,2.80476064582895,3.25603478846639,3.59904277304149,0.00865122417690892,0.00648509689062041,0.00575909528755002,0.00552541432771914,5.2365263863787,5.49400306766442,5.5995521543863,5.64623860821301,0.462741806650837,0.391802530810034,0.358988770982221,0.341012396122809,0.022669922670266,0.0170903809938344,0.0157556954092534,0.0151596622681996,226.731692473542,223.451288124047,218.168925213775,210.453468544731,28.2689588678654,28.1322130478299,27.9148331880812,27.6155028659178,710.5603235411,697.981730904403,681.392819696109,661.686753378902,3.64352768613096,3.591690141968,3.5523430285579,3.51695621719019,7.80945333284447,13.7349262746004,18.2056284668246,22.4961640779596,1.79820527783505,2.08240209644123,2.23430955095787,2.33035647499394,-0.245403380680547,-0.153480836321342,-0.109626501233992,-0.0841909611314988,0.856947984034631,0.758878299174787,0.690690908642627,0.627208383695257,0.998109035176299,0.996693222242562,0.995635826136433,0.994636919320347,0.998109035176299,0.996693222242562,0.995635826136433,0.994636919320347
mask_0060-l.png,244.878221883869,234.06624215281,221.988378074074,211.919141887701,9.26585774573111,20.6429094302687,33.1891455665594,47.1362378144665,0.879248631076853,0.720432623554828,0.537120338664869,0.349878561969863,0.879250933587033,0.720434590078153,0.537121880382808,0.349879596433077,116307.801793558,78580.6256004923,52744.7200846139,35644.0506101821,1920.88615686747,1424.79963139564,982.227913580946,714.571107591108,2.07087977675226,3.17723788410805,4.09803784407882,5.03360778347555,0.0080641538687566,0.00553157038264812,0.00449030365999414,0.00394793112948661,5.34342689223817,5.6829508315347,5.85866945508196,5.94681761786568,0.471441603709024,0.381388188297398,0.331094106804651,0.288853069535969,0.0296775844674886,0.0210783721936157,0.0174006050156952,0.0143708706068703,246.028244566287,237.308322271152,225.213040189973,212.517035124252,29.0717860774629,28.8214453873873,28.5230939974015,28.3297656599496,781.849895141099,754.562941968804,724.337298910853,702.978089614394,3.80830735282613,3.7546700570591,3.68805134699033,3.61632863936505,9.26585774573111,20.6429094302687,33.1891455665594,47.1362378144665,1.79414409824749,2.19019821533809,2.45360606689719,2.647696133335,-0.293594570026156,-0.175304331670053,-0.105463740816741,-0.068404109524058,0.902218776899046,0.791886109512449,0.682901906391684,0.588414051572058,0.997846643500833,0.995220362203539,0.992348518405092,0.989166998034305,0.997846643500833,0.995220362203539,0.992348518405092,0.989166998034305
mask_0060-r.png,327.089987368329,312.105957334946,296.0202200189,284.345503816988,15.2494739484095,35.4533081538573,53.051487218956,73.4684793443176,0.821169701666794,0.576603822614083,0.332721668154126,0.081230259458687,0.821171613678661,0.576605182169404,0.332722481037718,0.0812304368374458,274840.308948678,187492.347110344,117356.45402224,66841.5362857696,3450.95203685223,2490.76501580383,1603.20799266747,1108.24075426925,2.42898957001296,3.85734299702044,5.04349813827595,6.19047837279521,0.00692069692734414,0.00465301300427649,0.00368455071907736,0.00332589680332928,5.43454790278471,5.7866432320065,5.96991986409148,6.04552682188866,0.447768599394961,0.352937755550578,0.291191428863609,0.254761568704754,0.0226584227796353,0.0157829372942686,0.0121260592790356,0.0105402789669462,334.5175511544,329.158819359502,315.543651044671,304.628453902691,34.1648949667349,33.919297354454,33.6081044101511,33.5158184654816,1077.80149502804,1043.91819809463,1005.12267129844,985.626740400265,3.80970624208494,3.74352555630741,3.6493348160027,3.54725289284657,15.2494739484095,35.4533081538573,53.051487218956,73.4684793443175,1.91497852675218,2.34392467702367,2.62005841419067,2.83119503036761,-0.272848249395151,-0.154619527621091,-0.0903743295606483,-0.0666526796461633,0.885689390702837,0.752372162419612,0.637913499682767,0.581997511722939,0.99661293124948,0.992268952486121,0.988320153149437,0.983821946230442,0.99661293124948,0.992268952486121,0.988320153149437,0.983821946230442
mask_0061-l.png,140.364091910016,131.276091252852,126.650477032628,125.291667811368,13.3600012589556,25.234648753319,29.8330003396057,36.3393077000932,0.694782563902011,0.376092933254619,0.222151496853771,0.0565880537100032,0.694785751160439,0.376094816990873,0.222152680541373,0.0565883665853295,189614.28461187,66144.3358752888,31496.9168393795,29423.7706296823,2150.98055947676,936.333664851703,553.893230690613,558.630150039473,2.09559567655962,3.05480147051402,3.50540435092991,4.11011180057254,0.0118801366404315,0.00867420466514081,0.00767744967076602,0.00741366841815969,4.8316028817683,5.10359697717026,5.1830012032374,5.2038895472526,0.471729486443695,0.392644884876232,0.353319481927507,0.31735508887722,0.0335451874151733,0.0260620613396932,0.0224936677218004,0.0221353757389062,145.24003681696,139.886792783611,135.629778183671,134.408655477711,22.3794514764508,22.2506781134448,22.1403777391247,22.3134689792795,435.719495788474,415.530358991462,404.669175264057,408.832768551071,3.35987145853676,3.26947465000856,3.20805877030959,3.09865215498671,13.3600012589556,25.234648753319,29.8330003396057,36.3393077000932,1.75193024977618,2.10619668374102,2.24683153441141,2.39506849859223,-0.222372240163454,-0.113826030897834,-0.0738774020043914,-0.0581520789372167,0.809153276597663,0.638554493696093,0.570096372934016,0.519101081539173,0.997223823420603,0.99485368178544,0.993888576701584,0.992368308119197,0.997223823420603,0.99485368178544,0.993888576701584,0.992368308119197
mask_0061-r.png,240.687558459827,227.808423024238,213.463463386162,202.552267111108,14.0617144407271,31.1888557103421,42.4236486735312,66.4391263885399,0.85809361557147,0.675317621848039,0.521112048059728,0.252011830964788,0.858095337681343,0.675319010159924,0.521113261529462,0.252012444455909,542018.522149728,393125.507760124,238314.803962911,108726.708194319,7291.55089586728,5865.20430168854,3918.95590597138,2295.05195255771,2.30969018776159,3.53543007360165,4.24389823717339,5.29222898910451,0.0106029058429437,0.00761590219649407,0.00631348930595105,0.00575462373897288,5.07740469776965,5.35200199897805,5.46088507089739,5.51175187076355,0.467377468724047,0.375912842393383,0.329056288592107,0.296012495564361,0.0407547236083688,0.0282004198521142,0.022101605323138,0.0218854268474446,244.415486521851,237.592142299708,216.173011152889,200.451453567228,28.135452931328,27.9213249880092,27.6370658887943,27.7676438090852,784.752008244425,755.39734325653,713.107509725879,696.060913695803,3.64973485262014,3.57802625936721,3.54001455511511,3.4679957721527,14.0617144407271,31.1888557103421,42.4236486735312,66.4391263885399,1.88577437517755,2.26625193388203,2.45088496418717,2.66176602299954,-0.308565141201625,-0.207328902337683,-0.156571369420866,-0.127294920897664,0.905477159296626,0.826378434896417,0.775998681189762,0.732766100253445,0.996769647487489,0.993125002452927,0.990791042967345,0.986123602878223,0.996769647487489,0.993125002452927,0.990791042967345,0.986123602878223
mask_0062-l.png,174.711445716868,164.01883249474,152.79882758994,145.473092530293,9.34973616454046,20.824929217123,32.4857823536507,43.9026315045319,0.830044577342452,0.597878929484843,0.347037217851879,0.147375728173006,0.830047550728574,0.597881171759219,0.347038560900195,0.147376282550406,97285.5603259017,54198.1410054251,26648.1765357021,23758.8723928872,1724.57323900009,1123.86116493268,655.285186336006,577.5413495524,2.07009139287727,3.08523430708503,3.99777685962562,4.77594180643973,0.01033428963877,0.00748714527587445,0.00605313165039378,0.00543408142187303,5.08386961680946,5.37510701578045,5.52957276191995,5.61186157653171,0.475363499911701,0.396528046080478,0.333770083144153,0.298456743312894,0.0387025303121967,0.0307450753807596,0.02240398446434,0.0192855172467691,178.335437753769,173.389941341487,168.362220629035,167.503747118861,24.6171538239665,24.331824698985,23.9822729156852,23.7945796616618,544.818172813166,518.569410172514,490.935985525234,477.23144453149,3.57828689362869,3.50566771592203,3.42906965003203,3.35837870938459,9.34973616454046,20.824929217123,32.4857823536507,43.9026315045319,1.79432814226268,2.16437539458637,2.41384556507027,2.59156483926438,-0.259965367719195,-0.146557064115888,-0.0797146727176758,-0.0516937824519328,0.860290355598678,0.715413792328453,0.581376743846334,0.500945130820603,0.99779365745071,0.995205704827155,0.99260757788674,0.990038802933977,0.99779365745071,0.995205704827155,0.99260757788674,0.990038802933977
mask_0062-r.png,147.44813751948,139.317641144904,132.017787184134,124.236939123059,8.12219296796638,17.1895447726937,24.3805876621263,31.1433344330471,0.827965535109823,0.618693167944637,0.444821706068252,0.272874771939239,0.827969022291388,0.618695888644192,0.444823736858279,0.272876053540547,85433.1687679988,43357.3813016687,24853.9715120174,18123.3862005662,1303.28372166038,811.846743574931,559.601246567408,433.034278547228,1.90110890362415,2.81921211924646,3.51076258617596,4.10024273850126,0.0119570388682851,0.00858041707359682,0.0070515807030229,0.0063830503581129,4.96127326855369,5.26220986846015,5.41812433047735,5.48108512519979,0.491326862698484,0.408100293628837,0.357164475545626,0.32111023407216,0.0428930536431787,0.0329661640750115,0.0285348283363745,0.0243601725811377,153.016958451909,149.541415538837,145.063918628202,137.723433641363,22.6077536726649,22.3816685497845,22.1149873067043,21.7649928233164,450.985019916553,431.338337741333,413.512581869995,394.331030760249,3.52413650514886,3.46535206729483,3.40284572348631,3.3267109155519,8.12219296796638,17.1895447726937,24.3805876621263,31.1433344330471,1.72520542391105,2.07884222840594,2.30167733737778,2.44694733268724,-0.2648153704897,-0.148896843979637,-0.085267980778482,-0.0516973814967486,0.862190624891853,0.71692520947547,0.599258670160716,0.496989874852899,0.998108293928656,0.996047733751093,0.994383883010803,0.992798238637755,0.998108293928656,0.996047733751093,0.994383883010803,0.992798238637755
mask_0063-s.png,49.9743351600729,48.355901075053,46.6778141846499,44.4912868919046,2.37926404116228,4.1012688236748,5.15917405907549,6.24169365369613,0.822203493697755,0.68351841993187,0.585377624299313,0.473634019940075,0.822215762897388,0.683528940454251,0.585387023109187,0.473642018735019,3144.44060146075,2365.11898635229,1847.46896483383,1432.22509611504,150.230099159664,120.33224977654,99.8583394409415,81.6630561525669,1.09443217059599,1.45856350998906,1.66674450533479,1.83587174241865,0.0342384265977869,0.0273807475087536,0.0247472314351104,0.0242747588208356,3.89012284516221,4.09845870022935,4.1882058027301,4.21389150761721,0.608085563452093,0.540682563728901,0.506805977891307,0.486186975586006,0.09316990801043,0.0775549056744499,0.0704489760194758,0.0700643116481119,51.0019608297661,50.1448900836033,48.9545324795888,47.4396095487828,13.3362830224514,13.253580487084,13.1195479269076,12.9127157883935,134.123188007354,130.687872273335,126.672587489736,121.208873859905,2.86234390171149,2.82182224774894,2.77898576220595,2.72723164511616,2.37926404116228,4.1012688236748,5.15917405907549,6.24169365369613,1.30596781596454,1.53501183730371,1.66114980649373,1.74984579382157,-0.258966286079893,-0.155161254493541,-0.0982478885156721,-0.061803130933957,0.801255317618356,0.672378249912043,0.581578035037313,0.483715462855017,0.999420594778602,0.999003678150338,0.998747868411912,0.998487001240953,0.999420594778602,0.999003678150338,0.998747868411912,0.998487001240953
mask_0064-s.png,107.963758098256,104.79246690917,100.881178072696,95.4408359173418,3.51842890812644,6.96606764654478,10.2819557720149,14.2483792026833,0.934773470085248,0.868340863165513,0.801164039073744,0.716868169405985,0.934776939441505,0.868344151418343,0.801167161504093,0.716871092133991,61004.4975286678,49096.8404769972,40005.4005543493,33193.7382829018,1553.40980496591,1362.97101680412,1185.66639000356,1011.67043369256,1.25271937881202,1.77401275192463,2.18517270566993,2.57311165009293,0.0204904596281955,0.0159569428381437,0.0139332686397773,0.0130765288324471,4.56308026999474,4.83806017836601,4.99437429791042,5.08386471137296,0.588952008973871,0.514451298764734,0.469786848008427,0.440847578918591,0.0699697832144506,0.0595317678208299,0.0549567769965559,0.0525805413225862,108.93456617354,106.854578548182,103.531035314691,97.8952744628355,18.1964101365727,18.0955649976346,17.9253801909168,17.6498255065609,321.618801679312,313.545452681776,303.037739063224,287.963163363057,3.45345056197343,3.43745895093697,3.41495969522778,3.38546987064537,3.51842890812644,6.96606764654478,10.2819557720149,14.2483792026833,1.42895560016997,1.72049120562788,1.91905857156856,2.07252173040406,-0.365218095591669,-0.2612439814248,-0.19550187352402,-0.146696015765081,0.922932497025534,0.86316694794656,0.809069563016985,0.744921710222882,0.999160933430158,0.998340127680818,0.997550087543515,0.996609949636447,0.999160933430158,0.998340127680818,0.997550087543515,0.996609949636447
mask_0065-l.png,280.712935554382,270.581354861839,256.57855074536,239.632607933508,9.62105536310406,19.7611225950566,33.6063473044946,46.0677510136271,0.875212288786059,0.737130976595874,0.545563854524001,0.3805277667309,0.875214549639041,0.737132928423537,0.545565333031267,0.380528805673228,115817.238669468,75864.801786534,39742.9238258248,36416.8760104884,1213.08115626393,788.014781777513,411.497724539391,538.109777246758,2.17670364217788,3.16310276381463,4.30096679954012,5.12313773700292,0.00589389599737115,0.00447654999292573,0.00341464180417277,0.00305199684333318,5.41510704416934,5.69590427568464,5.9257656587079,6.02466148895813,0.44418515179626,0.372976575928741,0.308156600063868,0.280158619217425,0.0131453364930481,0.0107214603057606,0.00848449735663785,0.00924236006541538,285.361443295364,279.590403509282,271.216302732703,263.868447351812,31.4213946143393,31.1600144809007,30.7536149784307,30.0461190119927,906.022670890265,880.066330244882,844.266084942979,797.277821380261,3.83778487273469,3.79339388550431,3.73252596728815,3.67462070446927,9.62105536310406,19.7611225950566,33.6063473044946,46.0677510136271,1.820707143093,2.14829690196252,2.44829218876767,2.63764428321487,-0.287994476877609,-0.194209897412721,-0.117127811980489,-0.0819309196815418,0.907897387278741,0.817775950478715,0.70595640932942,0.630386410682795,0.997758124753964,0.995433074865236,0.99226194722404,0.989391254309399,0.997758124753964,0.995433074865236,0.99226194722404,0.989391254309399
mask_0065-r.png,122.209942067071,112.173622258979,99.936640953673,89.1255844786708,9.99838550120057,18.2501860661194,27.1345565771861,39.7188555113061,0.819646922664907,0.63942530761301,0.412423207831449,0.133581034358063,0.819649877974818,0.639427822676568,0.41242499896083,0.133581624630108,207575.09766624,118416.358064404,64850.1388265071,39031.0242420245,2819.39889556929,1795.36379692126,1155.67203407891,823.122459500173,1.83967653608639,2.5647432217568,3.474158454955,4.38389491872215,0.010723108806058,0.00876696197410016,0.00699402464281379,0.00655663396873571,4.84239038667845,5.07335292011487,5.26511970765964,5.31577754758475,0.498854639472105,0.432390411776489,0.362889605539406,0.309739289519144,0.0255119211642076,0.021847709391365,0.0186979674809411,0.0183207882925162,127.023168094473,119.879458928777,111.414873033935,104.801591618653,19.9459049998022,19.5848762120658,19.0187091855015,18.5607553639195,372.168366994983,344.532250533997,311.538366623028,287.735543521623,3.47860926130325,3.42425522094282,3.32167179905657,3.19694474919482,9.99838550120057,18.2501860661194,27.134556577186,39.7188555113061,1.67049767481285,1.9593820711449,2.264821884074,2.47603140320529,-0.285617844850437,-0.188494974700405,-0.0974007620116861,-0.0650257961594598,0.886368144287078,0.779765557776115,0.622228989051852,0.546551527379967,0.99777200234011,0.996075862417078,0.993994299218321,0.991291275833479,0.99777200234011,0.996075862417078,0.993994299218321,0.991291275833479
mask_0066-l.png,100.50794492827,86.5246473618182,75.021413928934,66.1824253264696,20.3254379441896,38.0170611786575,47.3140417780993,58.0451512163958,0.733693594865429,0.46449113198238,0.237011597903636,-0.02092153312552,0.733695521437756,0.464492468033957,0.237012397954016,-0.0209215168381409,518144.538492663,303704.229939941,172568.072343187,54028.5401172329,6721.615325432,4365.13906869658,2730.28873877795,1258.42113318012,2.20550089512052,3.09302958228884,3.8880927312018,4.33957338982483,0.0143607865154387,0.0119988875780142,0.00970120767886723,0.00960414028115209,4.60814818162475,4.79974927086474,4.93563867352548,4.9366110505518,0.488087651370424,0.428986013030507,0.354637669697094,0.335336518720509,0.03920515958382,0.0316641185320747,0.0244510682255278,0.0258374440126315,109.043946335782,103.028941353848,97.7029328388946,94.3559600144879,17.0370035766349,16.7769909070306,16.4977242358,16.4111108683167,321.876221491883,286.95443554868,254.907051079511,233.183017431973,3.26092120678261,3.20095699748612,3.09307952512815,3.00563590504711,20.3254379441896,38.0170611786575,47.3140417780993,58.0451512163958,1.7772359623817,2.06877889068464,2.29101406958948,2.40345834917217,-0.24074269506539,-0.155548959797522,-0.0871544077329359,-0.0791858928138141,0.838153042010642,0.725270738876866,0.601271716135977,0.579937685808002,0.99578634804877,0.992426245253114,0.990619235115895,0.988746694689565,0.99578634804877,0.992426245253114,0.990619235115895,0.988746694689565
mask_0066-r.png,77.0965193370156,68.914612500395,62.5581013387572,56.9562673901087,11.5087639663294,20.8397985894317,27.8346522931051,37.6580046737091,0.758563701147091,0.529453502975883,0.330242367030461,0.0829490746191887,0.758566976112386,0.529456055538122,0.330244204741323,0.0829495950392765,300227.56682993,181130.994780499,112185.08528643,52135.7739852496,3825.88701186848,2528.61445678525,1753.84639337113,1090.33646963485,1.89581032651049,2.50999628979101,3.15786538714222,3.68447441609623,0.0160701594395943,0.0136711416218675,0.0117998454921557,0.0113361320118479,4.45666725561184,4.62124527097969,4.73610977430686,4.75142258573799,0.494107541480789,0.442198397563333,0.382317859500759,0.347185970654965,0.0354807110061843,0.0300710994479221,0.0279009558750692,0.0270681685997183,83.8092749673223,81.0709972039198,78.2263164748193,78.2553986710089,15.425278380213,15.210230459571,15.0546827895744,14.9583942497004,233.423075125732,212.660916709167,197.941287757626,187.789412775202,3.11798423725975,3.06455393107862,2.95024542172727,2.87296894063399,11.5087639663294,20.8397985894317,27.8346522931051,37.6580046737091,1.68013590872559,1.92971982571542,2.14517699228635,2.26355003306878,-0.220880424637808,-0.141214062219929,-0.078904768262333,-0.063832424603228,0.80772605958125,0.687953211481875,0.565714442703439,0.524331672895618,0.997478509889735,0.995748859431184,0.994236147604179,0.992468283988166,0.997478509889735,0.995748859431184,0.994236147604179,0.992468283988166
