Filename,OveRatio,NRV,Convexity,Orientation,ENC,ENS,L_S,PropDist,ShapeClass,MaxAxLe,MinAxLe,fourierFactor,fNCSCF_3,fNCSCF_4,fNCSCF_5,fNCSCF_6,fNCSCF_7,fNCSCF_8,fNCSCF_9,fNCSCF_10,fNCSCF_11,fNCSCF_12,fNCSCF_13,fNCSCF_14,fNCSCF_15,fNCSCF_16,fNCSCF_17,fNCSCF_18,fNCSCF_19,fNCSCF_20,fNCSCF_21,fNCSCF_22,fNCSCF_23,fNCSCF_24,fNCSCF_25,fNCSCF_26,fNCSCF_27,fNCSCF_28,fNCSCF_29,fNCSCF_30,fNCSCF_31,fNCSCF_32,fNCSCF_33,fNCSCF_34,fNCSCF_35,fNCSCF_36,fNCSCF_37,fNCSCF_38,fNCSCF_39,fNCSCF_40,fNCSCF_41,fNCSCF_42,fNCSCF_43,fNCSCF_44,fNCSCF_45,fNCSCF_46,fNCSCF_47,fNCSCF_48,fNCSCF_49,fNCSCF_50,fNCSCF_51,fNCSCF_52,fNCSCF_53,fNCSCF_54,fNCSCF_55,fNCSCF_56,fNCSCF_57,fNCSCF_58,fNCSCF_59,fNCSCF_60,fractalD_ruler,fractalD_box1,fractalD_box2,FormFactor,Roundness,Extent,D_W,mMU,mMA,mMUA,sNRL_mean,sNRL_sd,sNRL_ar,sNRL_rg,sNRL_ent,sNRL_zc,NSPD,LobIndex,taf_maxTheta150_minDis0_SItf,taf_maxTheta160_minDis0_SItf,taf_maxTheta170_minDis0_SItf,taf_maxTheta150_minDis1_SItf,taf_maxTheta160_minDis1_SItf,taf_maxTheta170_minDis1_SItf,taf_maxTheta150_minDis3_SItf,taf_maxTheta160_minDis3_SItf,taf_maxTheta170_minDis3_SItf,taf_maxTheta150_minDis6_SItf,taf_maxTheta160_minDis6_SItf,taf_maxTheta170_minDis6_SItf,Spicul,SkelEnds
mask_0211-l.png,0.94139743227991,0.0604719243792325,0.986600837892688,3.53168055057267,1.03287691383601,0.490334285399071,2.12295651202664,7.36787146800789,4.29386528774295,137.638393297538,64.8333550488721,0.356897873322562,0.813463533796374,0.552630642509202,1.11088288480953,1.66224556115265,1.27425553945611,0.896179017059917,0.420167800983229,0.450421697498388,1.55284582635573,0.712910892328224,0.355388581518212,0.389858050398819,1.17802052149828,0.562561163563173,0.588954598820795,0.373404146022388,0.131233561778219,0.155611737122463,0.0476762552280048,0.280590511290061,0.827319763049234,0.931582955116987,0.869573068640537,0.477745754313907,0.445100600864087,0.564536797174041,1.4385517375604,0.0877303643104469,0.396690421953874,0.0877303643104469,1.4385517375604,0.564536797174041,0.445100600864087,0.477745754313907,0.869573068640537,0.931582955116988,0.827319763049234,0.280590511290061,0.0476762552280048,0.155611737122463,0.131233561778219,0.373404146022388,0.588954598820795,0.562561163563173,1.17802052149828,0.389858050398819,0.355388581518212,0.712910892328224,1.55284582635573,0.450421697498388,0.420167800983229,0.896179017059917,1.27425553945611,1.66224556115265,1.11088288480953,0.552630642509202,0.813463533796374,1,1.20418198969331,0.91295438546921,0.855532789707325,0.736326775986428,0.450649433880655,0.686787308312479,0.507142857142857,2,2,4,0.566621127041814,0.263349520958719,0.198589422170576,0.00648984049349911,4.32890086049467,2,3,0,0.348872615249711,0.222214883490199,0.0968574315423981,0.378280157814746,0.334277030999939,0.334277030999939,0.348872615249711,0.281636310329757,0.123302170453136,0.210006150145341,0.138377959420885,0.0764177748068754,160.081141488132,4
mask_0211-r.png,0.951197462070779,0.0508900833374427,0.989348091955837,9.78583341806913,1.00860623355067,0.540021259784333,2.21666977837597,7.90138340832263,4.8598854088612,150.490705800575,67.8904486670229,0.359283291663135,0.408877098107753,0.296626415060475,0.530836303900212,1.31181940381501,0.805036772276863,0.528123780813362,0.0865724657866202,0.24375831744648,0.403579637417458,0.533942362600121,0.244025221492273,0.476093874858492,0.220396307130315,0.424321263519832,0.39698687869181,0.387161311426718,0.390590329146074,0.540892098448349,0.762018077106219,0.459033221908807,0.489461180298604,0.62628313134041,0.571157523785412,0.827604122788445,1.06155632312546,0.119766735669247,0.337575653713469,0.414677375436033,0.880276657383802,0.414677375436033,0.337575653713469,0.119766735669247,1.06155632312546,0.827604122788445,0.571157523785412,0.62628313134041,0.489461180298604,0.459033221908807,0.762018077106219,0.540892098448349,0.390590329146074,0.387161311426718,0.39698687869181,0.424321263519832,0.220396307130315,0.476093874858492,0.244025221492273,0.533942362600121,0.403579637417458,0.24375831744648,0.0865724657866202,0.528123780813362,0.805036772276863,1.31181940381501,0.530836303900212,0.296626415060475,0.408877098107753,1,1.153575599824,0.915815630374572,0.855888849532373,0.720174578073663,0.431841464534496,0.731844713063543,0.517006802721088,2,2,4,0.599807456289217,0.262636972987244,0.172873103746893,0.00714530145251616,4.35800014699326,4,1,0,0,0,0.215672245295072,0,0.387905468994374,0.387905468994374,0,0,0.220936197244104,0,0.191522577719508,0.0653011881350368,139.170789951829,5
mask_0212-l.png,0.958382035207027,0.0430583596028288,0.980183298732744,2.02105592473022,1.01231605140775,0.484627070149768,2.75133398961369,5.30853906024181,4.16890458066533,191.098516562291,69.4566771186955,0.333096981442335,0.597164806061475,0.194218230738162,2.25567126259621,4.87791397860446,2.83593989685751,0.558543752419827,1.84471722320379,1.60439864435719,3.47127748044903,2.64471570041303,1.79010725488814,1.72394253639186,1.27872157127373,1.56013758781353,1.59064825049074,3.07572749870951,3.78919417461182,2.71021547996512,2.04081726265619,2.16815638070676,1.15523105303896,3.67899794223505,2.98328696965301,2.81302068946683,1.96862350348894,1.8755679059713,2.01854588465224,1.27602767227078,2.32530185760534,1.27602767227078,2.01854588465224,1.8755679059713,1.96862350348894,2.81302068946683,2.98328696965301,3.67899794223505,1.15523105303896,2.16815638070676,2.04081726265619,2.71021547996512,3.78919417461182,3.07572749870951,1.59064825049074,1.56013758781353,1.27872157127373,1.72394253639186,1.79010725488814,2.64471570041303,3.47127748044903,1.60439864435719,1.84471722320379,0.558543752419827,2.83593989685751,4.87791397860446,2.25567126259621,0.194218230738162,0.597164806061475,1,1.25481421773343,0.942365723221473,0.882563256416699,0.674335046718645,0.355500080765175,0.835997715398201,0.366120218579235,2,2,4,0.554643749823174,0.256730990075855,0.186098382926974,0.00489109509297806,4.34326238805334,2,3,0,0,0,0.0839217917672381,0,0,0,0,0,0.0973440475024558,0,0,0.066090938358191,158.403369043876,4
mask_0212-r.png,0.968180513703544,0.0333082221265605,0.994096064663923,23.3325223664771,0.926241762791393,0.485894678734489,1.98578608308619,8.66709062737436,5.16035439991356,144.665837017177,72.8506651594345,0.360724969793794,0.586529582967366,0.0912463978590839,1.20997462012097,1.19744834790449,1.05039010370528,0.552710317250454,0.365100663483565,0.246808951030638,1.18709057049768,0.397669703739652,0.309842266119225,0.565427614275286,0.629800686334378,0.146741316555438,0.248241570313168,0.447844403841508,0.961906423524421,0.747105408127582,0.280129722988517,0.0397442745399526,0.0613361435937734,0.274881150437769,0.840879319483141,0.574031646222973,0.280091221944073,0.363827640201532,0.357150701106243,0.442521692851321,0.132236687639325,0.442521692851321,0.357150701106243,0.363827640201532,0.280091221944073,0.574031646222973,0.840879319483141,0.274881150437769,0.0613361435937734,0.0397442745399526,0.280129722988517,0.747105408127582,0.961906423524421,0.447844403841508,0.248241570313168,0.146741316555438,0.629800686334379,0.565427614275286,0.309842266119225,0.397669703739652,1.18709057049768,0.246808951030638,0.365100663483565,0.552710317250454,1.05039010370528,1.19744834790449,1.20997462012097,0.0912463978590839,0.586529582967366,1,1.23098243590664,0.912531692395316,0.837043647934946,0.815109829598423,0.498901999428671,0.751446610526481,0.658536585365854,2,2,4,0.691147977821332,0.208297043368123,0.131760489613907,0.00445606371470997,4.05928197130513,2,1,0,0,0.137134591310963,0.106486341096704,0,0,0,0,0.173235110982809,0.100913221237424,0,0.160735074700294,0.0654556629396417,144.18455044311,5
mask_0213-l.png,0.888268489448794,0.11582482215952,0.925924448522079,23.8340906253316,1.08303091933854,1.02023182857447,1.71742434487086,8.18124033148783,4.38956345567477,119.854187363609,69.7871715406603,0.342549298097539,0.220808416523846,0.289870843076186,0.126377230881332,0.878777530546625,0.349084558997581,0.368860531703605,0.528879795336773,0.551788495122289,0.27447654670682,0.404243145876582,0.332294025867903,0.26750355570952,0.366472336855134,0.0688075402306375,0.175792351336443,0.405002023865879,0.323915802878716,0.577593988802952,0.136101592867282,0.313318026991636,0.555819009955707,0.47241236300493,0.144784092934603,0.201936169108035,0.254405742079059,0.2854355900338,0.320762069810002,0.332262834338788,0.353874175836591,0.332262834338788,0.320762069810002,0.2854355900338,0.254405742079059,0.201936169108035,0.144784092934603,0.472412363004931,0.555819009955707,0.313318026991636,0.136101592867282,0.577593988802952,0.323915802878716,0.405002023865879,0.175792351336443,0.0688075402306375,0.366472336855134,0.26750355570952,0.332294025867903,0.404243145876582,0.27447654670682,0.551788495122289,0.528879795336773,0.368860531703605,0.349084558997581,0.878777530546625,0.126377230881332,0.289870843076186,0.220808416523846,1,1.34936971498306,0.915971102548927,0.856270502638258,0.659147026397389,0.559196308217069,0.762554499607952,0.71304347826087,3,5,8,0.655704516983747,0.2290135112381,0.153910071203217,0.00638508014032233,4.19237988918938,2,10,1.82315789473684,0.463169329078423,0.310717672576133,0.262832375899044,0.446732054191361,0.446732054191361,0.323572232874916,0.463169329078423,0.310717672576133,0.249989232134942,0.439697856902904,0.228399467590847,0.184854081545024,109.903584406825,11
mask_0213-r.png,0.928940422322775,0.073604826546003,0.943176280489369,23.0631442089282,1.0986375868239,0.827732927568086,1.27867168113994,5.1427032536489,2.61246604641615,102.132258290243,79.8737156665515,0.373498398327421,0.0933889292769518,0.381885045902516,0.146686565266662,0.711721922339177,0.490099995009829,0.377547194052597,0.361725469266836,0.56754806855324,0.353103570537753,0.342934030838225,0.124754005760314,0.210964665235832,0.281935141435673,0.224533331158493,0.116611947937816,0.168033979398746,0.299738104493019,0.24341369291014,0.563333545736319,0.201628630231811,0.564209466679899,0.473531894423284,0.168464429296527,0.0919312628197477,0.12555175306768,0.327458062188778,0.448465534201828,0.171636146195486,0.314024952837596,0.171636146195486,0.448465534201828,0.327458062188778,0.12555175306768,0.0919312628197477,0.168464429296527,0.473531894423284,0.564209466679899,0.201628630231811,0.563333545736319,0.24341369291014,0.299738104493019,0.168033979398746,0.116611947937816,0.224533331158493,0.281935141435673,0.210964665235832,0.124754005760314,0.342934030838225,0.353103570537753,0.56754806855324,0.361725469266836,0.377547194052597,0.490099995009829,0.711721922339177,0.146686565266662,0.381885045902516,0.0933889292769518,1,1.37028453312545,0.917568984144406,0.863734323080917,0.793462145923678,0.768034060510864,0.786897758925332,0.811320754716981,2,4,6,0.799188742876669,0.089520073480304,0.0449845909964628,0.00962707472933918,3.48150297813274,14,9,2.04560260586319,0.382178763528296,0.232284612333868,0.199446941723989,0,0,0,0.373154684021535,0.226575010018626,0.222696916492957,0.350370742375894,0.255840836889946,0.160417720478076,100.714789695607,7
mask_0214-l.png,0.972144239417809,0.0286734443566192,0.991532669346613,14.7772252151266,0.95716531589413,0.452251566728642,2.16337088484148,5.93628966681078,2.91127269944858,118.586646293187,54.8156800685964,0.355906801937687,0.414131126769759,1.61650495984057,0.364828152851144,2.62144988742695,1.2692528441133,0.462662248586735,1.55635853235928,0.936254526895493,1.08437755712911,0.846508846514093,0.717089592481053,1.17612824574647,0.832647021474202,0.939384604237756,0.789282651463292,0.313343218777332,0.962928495336418,0.702793286061162,0.278187817838537,0.104667633989149,1.0651783927031,0.859742721506832,1.43471650780673,0.898140112171134,1.18470755354008,1.74780762579743,1.44995487000922,0.961027360429715,0.649104908289919,0.961027360429715,1.44995487000922,1.74780762579743,1.18470755354008,0.898140112171134,1.43471650780673,0.859742721506832,1.0651783927031,0.104667633989149,0.278187817838537,0.702793286061162,0.962928495336418,0.313343218777332,0.789282651463292,0.939384604237756,0.832647021474202,1.17612824574647,0.717089592481053,0.846508846514093,1.08437755712911,0.936254526895493,1.55635853235928,0.462662248586735,1.2692528441133,2.62144988742695,0.364828152851144,1.61650495984057,0.414131126769759,1,1.21546595233309,0.889214034526675,0.799278448790214,0.785818334293703,0.455497986807154,0.77741667140896,0.537735849056604,2,3,5,0.637799588228376,0.185642768967425,0.122396332022209,0.00917809443836168,4.023501744438,4,0,0,0,0.140000869099201,0.0835502536042326,0,0,0,0,0.142570696978222,0.0830819922588881,0,0.124043590564682,0.0674615885771902,88.878298231286,4
mask_0214-r.png,0.982585226359927,0.0178646017414774,1.00025580410698,3.95710276516766,1.01061714968309,0.485839343180866,1.53144654091431,2.11146061674641,0.808526313005394,86.4992750682518,56.4820728359279,0.387768474666288,0.481694828356082,0.572504136312333,0.373893981717117,1.70182166059079,1.41750058492003,0.343378335880221,0.338524710242652,1.35643706723729,1.20447277656728,0.563714197654886,1.22633993517676,1.02776450698822,0.343080565934039,0.479544647494842,0.55297534584306,1.01698916871667,1.87325811990119,0.467305236260388,0.563891502143771,1.54568549268802,0.464891315016812,0.364948158358336,0.374980281270687,1.53309095218722,1.28425496992931,0.488190228474201,0.606203135745323,0.792314426017538,1.86489585136883,0.792314426017538,0.606203135745323,0.4881902284742,1.28425496992931,1.53309095218722,0.374980281270687,0.364948158358336,0.464891315016812,1.54568549268802,0.563891502143771,0.467305236260388,1.87325811990119,1.01698916871667,0.55297534584306,0.479544647494842,0.343080565934039,1.02776450698822,1.22633993517676,0.563714197654886,1.20447277656728,1.35643706723729,0.338524710242652,0.343378335880221,1.41750058492003,1.70182166059079,0.373893981717117,0.572504136312333,0.481694828356082,1,1.18602067585376,0.871527544653568,0.790383835576109,0.931798044319522,0.649589374840121,0.775098966534411,0.655172413793103,2,3,5,0.6200571144624,0.203780995566171,0.132202359028604,0.00851936949811676,4.06347092206803,6,0,0,0,0,0,0,0,0,0,0,0,0,0.123747678145074,0.0871880895209113,86.1335556528398,4
mask_0215-l.png,0.962327195834746,0.0388198448004149,0.975565552283245,4.83157804846123,1.06266643083847,0.680462616317346,1.56761540380405,5.3880493060263,3.95210777075934,157.35961061678,100.38151592216,0.379501675911535,0.693383382858804,0.0738505630776559,0.61330798172819,1.85144479650215,0.888133870575103,0.740450988429573,0.789238548320213,0.706415968177869,1.18947118117822,0.305592955943202,0.90577620416003,0.646501220973616,0.682274674522002,0.616026836482577,0.329646167043364,0.128770160568211,0.393760107957305,0.846452507397459,0.662950438498625,0.450672897931117,0.21128301430243,0.50240354524097,0.157042734330669,0.737618096438905,0.802693903652389,0.541767566853727,0.778239424226611,0.827270168389049,0.667146164962483,0.827270168389049,0.778239424226612,0.541767566853727,0.802693903652389,0.737618096438905,0.157042734330669,0.50240354524097,0.21128301430243,0.450672897931117,0.662950438498625,0.846452507397459,0.393760107957305,0.128770160568211,0.329646167043364,0.616026836482577,0.682274674522002,0.646501220973616,0.90577620416003,0.305592955943202,1.18947118117822,0.706415968177869,0.789238548320213,0.740450988429573,0.888133870575103,1.85144479650215,0.61330798172819,0.0738505630776559,0.693383382858804,1,1.1378913191414,0.978209517689887,0.946674957456165,0.808991305795167,0.621880982346036,0.818505171122695,0.62987012987013,2,6,8,0.563149491634084,0.234072851457866,0.171408497184294,0.00457837597337806,4.25650033776517,4,3,0,0,0,0.121182471988975,0,0,0,0,0,0.159789156004175,0.269237691956785,0.280344666189691,0.1265584371447,90.4553468107512,7
mask_0215-r.png,0.916134442939165,0.0859191880093757,0.957529418792187,9.40513604490012,1.06448764083048,0.690022231432985,2.19997928171535,6.44833767583822,5.01859738266342,180.432361110729,82.0154819685591,0.33614587963809,0.19679305644327,0.967586586531773,0.563578772564643,1.53885292370293,1.1210687891037,0.61262209987897,0.564190119035724,0.675198277455716,0.792437590593588,0.362730347473283,0.718463037782794,0.49219041789585,0.646795375881093,0.371278682805874,0.174959362309399,0.421268808404228,0.882880101822619,0.117376978574169,0.657801897662329,0.399481699850068,0.483230216713713,0.5498067856586,1.27719975013379,0.227840290939865,0.423247051884421,1.28134079240926,0.579260019564551,0.586308740999527,0.0427577005809056,0.586308740999527,0.579260019564551,1.28134079240926,0.423247051884421,0.227840290939865,1.27719975013379,0.5498067856586,0.483230216713713,0.399481699850068,0.657801897662329,0.117376978574169,0.882880101822619,0.421268808404228,0.174959362309399,0.371278682805874,0.646795375881093,0.49219041789585,0.718463037782794,0.362730347473283,0.792437590593588,0.675198277455716,0.564190119035724,0.61262209987897,1.1210687891037,1.53885292370293,0.563578772564643,0.967586586531773,0.19679305644327,1,1.25600756472453,0.957009964198705,0.93927087020568,0.653873386024874,0.440419887823518,0.725399948238619,0.511363636363636,2,3,5,0.619750243156921,0.17508214800119,0.122520701512673,0.00621912627515151,4.0230698069497,4,12,1.85748987854251,0.356138347418118,0.187993795757711,0.160638624975661,0.945120391365148,0,0,0.366324257216375,0.277242282899101,0.216194123736329,0.338284755685191,0.147234978936663,0.117945090812413,130.848793162581,7
mask_0216-l.png,0.971775862717796,0.0287509878448049,0.999430026568116,2.74155415623164,1.01562981429092,0.494850751146093,1.84097776116971,3.46631559904161,1.31562388731655,87.5132179089898,47.5362710809641,0.362135637915138,3.88487694077104,0.0880487536952974,6.62146539265236,8.92587132973559,7.82953617602836,2.22844735788289,2.6234373753701,3.67157000113229,8.41633509498834,2.83774531759497,1.34779797455426,5.05157625996584,3.22774082098411,3.61695112080984,2.35648381814458,4.54470752103189,3.73119175031872,6.76984428416379,2.0613014426673,2.61039459828951,3.47805180635656,6.15778948133136,6.12945473851293,5.26032891264703,1.54736302486758,0.399719332434826,5.66906828839792,2.48408625383341,5.20184481517762,2.48408625383341,5.66906828839792,0.399719332434826,1.54736302486758,5.26032891264703,6.12945473851293,6.15778948133136,3.47805180635656,2.61039459828951,2.0613014426673,6.76984428416379,3.73119175031872,4.54470752103189,2.35648381814458,3.61695112080984,3.22774082098411,5.05157625996584,1.34779797455427,2.83774531759497,8.41633509498834,3.67157000113229,2.6234373753701,2.22844735788289,7.82953617602836,8.92587132973559,6.62146539265236,0.0880487536952974,3.88487694077104,1,1.23090429367022,0.870806698632831,0.795910496298852,0.855197540808271,0.537307587080314,0.834082744430556,0.566265060240964,2,4,6,0.649800790647409,0.196606044844292,0.116337675912215,0.00998535296531625,3.90398918928443,4,0,0,0,0.17755631598185,0,0,0.398251653331337,0.382187709890856,0,0.204777570769426,0.0996900143938445,0,0,0.0641209006306585,79.0721041452427,4
mask_0216-r.png,0.961492248629956,0.0396506754974651,0.989296392343791,12.6425719883221,0.977742551072387,0.467577492416121,2.1666059454069,4.64565985380726,2.11352694965843,111.914931057631,51.6544927308474,0.338854427620159,0.423674581891196,0.42316487116945,0.916333086918336,1.79637564619368,0.915632705508252,0.402185351178126,0.80928077576214,0.801756602267599,1.58829291601513,0.89186877144906,0.622015899819561,0.959770708085256,0.665758791124411,1.19535753169061,0.648206023146131,0.448236271207062,0.66876639794046,1.017889484729,0.305318029591813,0.449721962412424,0.750252502774421,0.586024125796268,0.664552822099803,0.559643450168256,0.585323516250897,0.674637925029999,1.27490921438023,1.07415072763697,0.645032334851601,1.07415072763697,1.27490921438023,0.674637925029999,0.585323516250897,0.559643450168256,0.664552822099803,0.586024125796268,0.750252502774421,0.449721962412424,0.305318029591813,1.017889484729,0.66876639794046,0.448236271207062,0.648206023146131,1.19535753169061,0.665758791124411,0.959770708085256,0.622015899819561,0.89186877144906,1.58829291601513,0.801756602267599,0.80928077576214,0.402185351178126,0.915632705508252,1.79637564619368,0.916333086918335,0.42316487116945,0.423674581891196,1,1.22769177041222,0.84888341417977,0.783714080329596,0.77692860621128,0.45734826587852,0.803648516496387,0.523809523809524,2,1,3,0.589037213433188,0.249926853544266,0.166724465565934,0.00949573179490333,4.17599412603451,2,3,0,0,0.174120715462669,0.168428877921761,0,0,0.28380330964028,0,0.172012521796889,0.139699490570422,0.21587807378376,0.151865195140984,0.0631263390221603,94.3984156515723,5
